,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
MATE151,-10.754380279903756,2.7416010435151956,-5.31229298043364,9.991435414641856,1.0304482665370536,-0.05259415040833759,-1.4446682605808463,-0.6827711143224096,-0.12311388042049394,-1.086883084200072,-0.47038720721010474,-2.866014780446256,-2.3372805119855746,-1.0229162222278707,0.2428921924300641,2.972162269396492,-3.752166734564904,-2.970217437888999,-0.43833951274769406,-0.7189807367765234,-1.4190328679163557,-1.3558076454147012,-0.6218157349016015,2.4788955191233653,0.8161672799398285,-1.1406960433796691,2.5876664296596257,3.772574183374502,-1.8530610671215302,0.4603326565822462,-1.140838226248014,0.895994288080594,-0.3877979602328391,1.1091163225649237,0.9161347800949534,0.20164487905964218,-1.0014750557737577,1.3930668569362377,0.3027130090657682,0.252983057543914,0.01906007655652714,-0.7920690532706134,-1.2031801746840916,0.4324743454900617,-0.1798176694585797,0.6665852112133435,-0.7638245724155475,-1.0795961372530956,-0.011837566103179875,0.5577325468521483,-1.4843021886898837,-0.28084758124061093,1.7035170258469159,-1.6441830893578095,-0.2371593141015757,2.3239630655869368,-1.993302094581145,-0.948766366267672,1.2461787247673866,2.1064996739214985,-0.604234749452202,-2.904259642752295,-0.27572029125897224,0.28890454246901665,-0.14159747160359615,-0.7716510712095814,1.4004391193834596,1.2395436296178683,3.770374227958275,1.4359205738788927,0.14353888780034632,0.305246054707488,-2.7051999189513296,0.5186907139211231,-1.6940285576546703,-0.01603054573251042,-1.0586963871836557,0.028611963908213023,-0.10232875887076602,0.43560337412371364,-1.0187312508744635,0.45975812193627125,-0.804995913332802,0.4297044625887297,1.0223285314645962,0.08480657861875304,0.19244410169570736,-1.0198540043253117,1.3725010077573865,0.5911985674414341,0.443775260875709,-0.15431791236558312,0.3606444059734031,0.03647683200048871,-0.042448531807338666,-0.5594116424780421,-0.09456836035912222,-0.06868095536184732,-0.007681844721520805,-0.014473905274047127,-0.019311755672151102,-0.00817025477959716,-0.03323766276577872,1.4710455076283324e-15
MATE154,-10.818841279472945,2.6013660983555864,-5.001515072343876,10.028580579860009,0.7792557597485266,0.23297518250528185,-1.4971066233261605,-0.42482222338006514,0.15992120141142113,0.6358442456285744,0.8060345722516904,-3.6406475893641517,-4.6318967981398425,2.3433288793303912,-3.122473316124052,-4.408756727765583,4.221256315993019,2.550655783293542,0.4979534570836578,-0.9657406343886181,0.42852965197744525,0.8137970819531262,0.8758040556965466,-1.9773619788282366,-1.8055147805350162,-0.18487431854747283,-2.165802969594192,0.8689399841876806,1.3363606576398541,-2.8359214180561745,-2.8817829241957362,-0.9818391893776521,-0.017544555740391696,0.15804730141494916,-1.6987270795647529,-0.4947841194567312,1.3793314218932076,1.0096284447235455,1.5233075973501022,3.6687142112473294,-1.3714993645828075,-1.0377583719678978,-0.85605145811177,2.3027228814613565,1.3848633274407125,0.2394492429742463,-0.4212683951818446,1.3261209073370743,-2.778625595850857,1.2088307178270608,-2.603602640484374,0.601247973378259,-0.8672416934343916,0.8420271217625332,1.216898979917825,2.3557718447393725,-0.16924437359881517,-0.8759580989087354,1.6568355569031898,-0.14641734329444667,0.687230700742362,1.1205849071935807,-0.5744632580347976,0.47634868522439017,-0.9792190929063885,0.3278922300372262,-0.2157728727344061,0.13174440414227395,1.7631001697699413,0.6163641746069238,0.06670916230731677,-1.049419623609416,0.6596237057331049,0.5571289543049437,1.0938822331072484,0.4078011599745335,0.813195453384024,-1.1006771393718813,0.7589164569757465,0.8276392965664678,-0.3848190280710669,-0.703097770196647,1.0231520702201795,-1.481979803720355,0.6054018072314081,0.17122973947197825,-0.021794893271703808,1.0639946302870187,-0.73230940622528,0.8822460899912086,0.9613361150845072,0.2942051637455857,-0.31476134909250586,-0.43447700157332503,0.1137991549738109,-0.3653838146581604,-0.06056596356417138,0.003674864690789398,0.006788651807474316,0.016165685376808327,0.0010718255136656918,0.0015524234654617011,-0.002253980588791643,2.275957200481571e-15
MATE155,-10.117923969411084,2.828158385348355,-4.573788581189028,9.642818510147276,-0.5666677931647921,0.6923623733131179,-1.3298593117708348,-0.21846600047735779,0.720627304242561,0.9071315272770621,1.8686476017939913,-4.171273371135953,-4.442812314469456,3.005119767332932,-4.4754726559932205,-3.7711573824918077,5.408251970030454,3.1705364311303237,-0.3270962968263587,0.7618568270981392,0.005797813134088753,0.37453884067627147,-0.38038102389215556,-1.3265433596888712,-0.7480266034649444,0.6327604377699739,-1.3750097401104946,-1.5049634645374406,-1.2926221434197667,1.5521260137185997,-0.11555964879314096,0.6424066503722654,-0.29759900023829206,1.2952594713011596,-0.033585442155026346,0.5325040617007608,0.20049137440598164,-0.416324082867198,-1.5349859032101332,-1.7248843773711517,-1.229367995891227,-0.06127277111656683,2.3748313070533804,-0.40670926814039826,-1.394590520813305,-0.01098100514244682,-0.36746674830628284,0.87007839572235,1.7053165642107793,1.8297387509334255,0.4502310200440896,-0.11016671573588499,-1.314059934982105,-0.9190311980474768,0.05171275427719957,-0.24951708940548972,-2.0829896104704613,2.1982629846350408,-2.520724763315807,1.6155749919412168,-0.5216317817649907,0.856675280413475,1.0511669183943568,0.9545710818499809,1.4262661232704144,0.19739216704405088,0.20058932190262657,1.9476692439711654,-1.737680894240941,0.4607665494555374,-0.8944354267952297,1.513824053839988,-2.631874314262619,-1.595641024934792,-1.5032788246053181,-0.6440019028025288,-1.33598056731985,-1.6581631734774192,-0.13771866712671255,-0.6631565789676632,0.6484673252919727,-0.11913308066527267,-0.28018306613399424,0.9280126091031558,-0.45043927966577585,0.5218855745851866,0.3439558382832073,-0.41855980481902644,1.0647827926350653,-0.12333937645249016,-0.20322133942622383,0.059436926472994256,0.6965745658584441,-0.5377397610496071,0.04823692977344057,-0.20431567619938773,-0.03430424584280284,-0.008150980076626943,-0.003451793356332916,-0.0016885831717266403,0.0008493138091882034,-0.000538720202258364,0.004634578431651104,1.0824674490095276e-15
MATE166,-7.882878756387992,-0.8513557071172804,2.6448177245418827,4.99899933192904,-2.993837810134186,6.200560146442838,5.635482012699919,7.3093953848618245,2.3368238041979326,12.63536038419971,-0.013836305999123,0.8521085988397656,1.8853813663835566,0.9261249932794963,0.5938037487016267,-0.8721135693734557,-0.5719625981055148,-0.22332485990747955,0.9472478033912441,-0.46007758429658496,-1.1499076670425317,-1.45452045736068,-2.7263434297201603,2.932681600348264,-1.8103429772660362,-1.0438274003918842,1.187385210438392,-1.6889483532668046,1.1247059026712976,0.6172297189596883,0.5244637082942948,-1.8212895348811449,-2.1276406174640368,-0.5410518040892762,-0.6578399466579229,-0.2948721836198728,-3.5598994377423976,-3.7282273081476656,-1.1198765975216238,-1.3979973850551928,-0.7268048227065933,1.3614766844866562,1.7681941144731368,0.8069355272768121,0.2311206197658739,-0.222159168414924,2.1281362395508614,-2.664539270915674,-1.3072574597589801,2.166775071648973,-1.3670230835488348,-0.5790172862687202,-2.3450503932346765,-0.9820988872151458,0.2117028346488057,0.005328670173859712,1.6108551098682027,0.528683016759596,-0.008041172786914463,0.6456644670061631,0.047364970408359575,-0.6750789949491478,0.29407312176280787,0.12913550081087166,-0.6758352023984018,1.15226693090997,-1.4396604561190882,-0.11411606759167567,1.9474066088042152,-2.1837371682908895,0.27326619558054577,-1.2182392785475225,-0.02025705569692339,-0.7469236464048867,0.1203143985475103,-0.4792804930192078,-0.40803244191563137,-0.41262135766304486,1.1173652220930181,-0.07229943197212557,-0.39197010160163953,-1.1087968939035457,-0.4386880340675461,-0.23355297631760355,0.58400274566658,-0.34886564968711653,0.5025456659153877,0.360312276162686,0.30735065737271905,0.5358317874731823,0.44416863646450383,0.26557877531328244,-0.3464766435292639,0.0023402963430573243,0.19671238235403293,0.3709971328572514,-0.051842498484350935,0.009962664378712072,-0.005593776098019046,0.010093249470739717,0.017180973600283048,0.004948143672232563,-0.013620539560518202,3.3861802251067274e-15
MATE168,-9.90057921681916,2.921834583965396,-4.348076043576766,10.421009456528294,-0.6230578733998939,1.3026802326762883,-1.653040770299405,-0.12147206179242676,0.7698744820990864,1.585709167217919,1.066251303222053,-3.0460245216571247,-3.901892164199766,1.6404006093196573,-1.9358151352428417,-3.4288226092698464,4.9205285836527395,2.88040934742647,-0.9168909695649153,-0.0722422188405697,-1.2394275663856376,-0.8430135660206491,-1.5167756109955959,3.118712824542951,2.958328258229691,3.336137159951931,3.336728919717469,3.8425316890978203,-3.5637093138615423,-0.6067009279309383,-0.2717767459344779,2.0404409565886654,-1.1174901631013048,-1.3216390764015657,1.6952212230831003,-2.741879786886299,-1.7466018758614295,0.21857443805845778,0.14968604635213345,-0.37759566055002336,0.6632481836752547,-0.35540879257329844,-2.6803551432976973,-0.03130050071934476,-0.8183454098956325,0.8030154391819488,1.513399610403312,0.4198535999430878,1.5368052021164988,-1.2857843993592273,1.373281750627769,-1.1871742369600107,1.2627046040789782,0.5848581138639435,0.2231099582082934,-1.0313472510825255,1.7850206713049301,0.6256881313950803,-0.37294415092150185,-0.9601831515723226,1.1108396617028484,-0.07032233247041525,0.4989581392597502,-0.37009167940428317,0.836826497768183,-1.2982222991470547,-1.5405985407611493,-1.2776386764045955,-0.23609240714179167,-1.542427408228085,0.9235590851208941,-1.346235984127904,1.269226302517644,0.9932464439412725,-0.40850197585730175,0.11585799167379127,0.7040989198764682,1.6668278991880743,0.5793527936278016,0.5998689913860458,0.45798028088248954,0.13935820939778235,-0.2128834839779224,-0.17164276659059813,-0.5932203012275035,-0.1669897188854752,-0.3644208194356773,0.5108872402617255,0.08046717209341003,-0.5896053293831972,-0.4808913510818058,-0.008703804723513453,-0.14233559621208125,0.35757496528623994,-0.14860350809915507,0.09136465084106854,0.0510699142518225,0.021422881273441025,-0.029120298504960895,0.005952816002828515,0.01352907575579295,0.012267783218479798,0.011189283584090534,2.55351295663786e-15
MATE169,-10.610617557310064,2.7896860184818455,-4.658727783477798,9.737622225124717,0.3681882833122081,-0.8445985444009172,-1.6842857611139936,-0.6213636024494178,0.7915268942079621,0.8461478864760688,0.6925121814568729,-3.0880149111922814,-5.0574346853447905,1.246970603095519,-2.249470808505758,-3.2623033761247657,4.624064442836676,1.6069176449950355,1.102531512832626,0.5290654784443631,-1.0720851058757486,0.9723164673593756,-0.5659976316654363,-0.27145578139195004,0.04924980686723299,-2.026384604037189,-1.456386624458869,-1.8266852621450518,3.0960177466024303,0.6785753297709259,3.850908941748658,0.2709909689475988,1.9130900440006775,0.6885510788723532,0.28564075111771275,2.4524861439870147,-0.16673109722854573,-1.6502672843958233,1.1436012138144198,-1.2735240201409908,2.2000179654099448,1.8365955013583843,0.6459087636452181,-0.9668651694378442,0.016260308707423343,-0.22776294400574548,0.4810287438290633,-2.6519285337798566,-0.3998057886082347,-1.6779668203834084,1.142164491324652,1.0848426178959847,1.6866209739394495,-0.16418689909218817,-0.9506488684281976,0.24763577571641246,0.8771209997724982,-2.2689629770940813,1.3345274019105517,-0.5438751905670653,-1.5635919999890848,-2.097054643112824,-0.3319859159020935,-2.0692287807686682,-1.2195077174223607,1.1624885938360923,1.648569511381786,-0.8343538382815577,0.21088923412435218,0.5725082310584375,-0.20347119552311474,1.1474089474378364,0.2887356487049682,0.6553469266460117,1.3963712614491026,0.5513731887007195,-0.38172821132165874,1.6899129242994078,-0.8385811742012563,-0.5088783802770889,-0.7124837956333535,1.0217137742570412,-0.5532458589912554,0.6291908521699212,0.574021907820736,-0.8107642438019572,-0.6224267460612856,-1.2438484128752365,-1.019725592500394,0.09014519480335066,-0.3487978703535334,-0.6879157878829877,-0.07369719340471886,0.9271796495665969,-0.10464859706597823,0.20068049571075086,0.1388221663996735,0.02922786032037014,0.01614317514250116,-0.00916301113790844,-0.00557506772305626,-0.005750494034097525,0.0013523905673630612,3.524958103184872e-15
MATE178,-10.871170850669017,3.00494896870798,-3.9657343854291773,9.791973187189491,0.6601034523402198,0.8729560358421864,-2.4207210689088936,-1.0201908593912874,0.101322785330827,-1.6880880105595715,-1.9764123073416802,2.623113625743108,-0.10672568530733217,0.44060016920767653,11.359429093401548,-1.5482999734486502,0.8251542546284403,1.4331399812140317,1.006121529788169,-0.7567205659391192,0.8912041836541382,-0.18046985481995936,1.0936190839218116,-0.6808059628492167,0.4478653832268763,-0.17161831554571388,-0.0058156983586679645,-0.6027223995568886,-0.13453451375686581,0.04912026150731488,-0.07471045689183492,-0.459290949156379,0.24893974805803057,0.5013007348716623,0.4584815180369109,-0.15788417669339133,-0.1040396736400171,0.5802404264106826,-0.589520938199119,0.6107236923839927,0.11907907054932784,-0.3385228663932618,0.5022381395417862,1.1133466666885936,0.07209316105936242,-0.42284960716171205,0.6340974638362653,0.8074805840472977,-0.58400892996327,0.5485910678472121,0.3132326444786066,-0.06572948310061533,-0.3111785916309525,-0.19188347706788547,-0.5979033155294331,-0.9635711755902886,0.8057948523826817,1.0608365344177606,-0.35970653924732654,0.13872863958722587,-0.8122262761177246,-1.6359939269603032,-1.4159825091269913,0.7867086688548817,0.11161720787057017,0.1288641882234941,-0.24049084348020688,0.37356127795791305,-0.9359366222496305,-0.5647542762267749,-0.6076121677839647,-1.1511217306943875,0.15854926971250521,-0.8091229268478874,-0.5820259967128264,-0.16731456671829897,-0.42687867139946406,-0.16615301049689668,1.0730749856746153,0.020815819856870033,0.21382997896504455,0.34878768672977956,-0.651909636915962,1.4163379855496272,0.1692065692409841,0.5113635664865126,-1.6084768196014283,0.18787467423598514,-1.8492235335852363,0.7107342280959585,0.49786564003161105,-1.4500192288403495,0.5389762134880388,0.4405746294765268,-1.9839333561222579,-3.6042899963126107,0.08161475643081595,-0.027072440743652282,-0.030658251850489558,-0.003141278738721942,-0.01129043549699971,0.01194488433111393,0.019518934692867917,1.1379786002407855e-15
MATE179,-11.094737137506652,3.1003373088279003,-4.8094523868044785,9.959803502443535,1.1583985266214858,0.5564250708919127,-2.290309231514605,-1.0034966000350811,0.4504403178643098,-1.55932295182765,-2.5628430736239762,2.4835118334120496,-1.273525106123755,0.39741321248132344,11.030167611299774,-1.402242596073128,0.16295613183731977,2.1649895403795743,0.926460626952062,-0.6629548572632069,0.8137775091065772,0.06708057085498155,0.8726348041081395,-0.16071738750826214,-0.35878773999420266,0.7258005935711626,-0.53550737498488,-0.18069144385037017,-0.5297397258829564,0.6176368383190751,-0.48042954007638783,0.6793138786682785,-0.6002858800017776,-0.03111122168974123,-0.02649550266134082,-0.4922773026717008,0.3234649701993853,0.37826296853556707,-0.6329048102849164,0.2897556843632951,0.04259286377182145,-0.31893683107367676,0.552579370057322,-0.3572669307027079,-0.9032617124842419,-0.6475399848983333,-0.022672730905709038,0.011830985571182645,0.14974745349300098,0.5301498954657123,0.6853973226461315,0.3960870640778149,0.739065240003475,0.604418333741558,0.3080099058170566,0.1658238556602371,-1.3294260937790428,-0.22397900441894736,-0.22156521032121435,0.3159958662136615,-0.04352592409896175,0.24239184074052103,0.12145331082540126,-1.0725756503027446,0.539487795114835,-0.06446083598149471,0.5118969612362233,-0.05348993656234857,0.09513915055140829,0.3805446574326656,-0.781612234983708,-0.8683176580056176,-0.6752167399895418,-0.22131365752735532,-0.36071885972688456,-0.6251749554098274,0.23540512628613042,-0.38039440783265144,-0.2613730265679929,0.09529348729413639,0.16793536020181754,0.07840289981541905,-0.442524878664577,-0.2923668784245159,0.18643835494397593,0.9450751561851896,-0.501592452291522,0.17194696921841962,-0.6418070192203879,1.0478357735632204,0.49048680160115243,0.4620282742309356,-1.1391747530576075,0.9360340456529678,1.8928791319908673,4.602907386455726,0.1641369498808375,0.11366775763935583,0.023533845048822367,-0.009237147114705177,0.008182705323829594,-0.012927789021003007,-0.015228848497993504,6.106226635438361e-16
MATE180,-10.705992400106567,2.773612567830175,-4.94122578957127,10.69219958736436,1.6519672967604935,-0.2779114438231627,-2.3319280958382977,-1.0936853498560135,0.4452255630624618,-1.5208493293625382,-1.5549244078024083,2.416896856159652,-0.7742535377425369,0.06203658622610336,8.864020090700855,-2.0845764047606745,0.8633831448986555,0.6122283972605493,0.880696289618537,0.07052586745927014,0.6439187088239864,-0.4416716429723948,0.594852870979024,-0.05626236261609041,0.0494515346603025,-0.6926366827045981,0.06721600350114021,-0.09619142969938965,1.2084820487119252,0.18218243279788515,0.19750131819230263,-0.11027573671657259,-0.07321253953937654,0.03909028754748278,-2.183719569414507,-0.30732473709937075,-0.38715431821792734,-1.005970538162395,1.520814998923667,-1.1663369051657368,0.40466458842653946,0.9977749449740336,-0.27387816178909796,0.03713460898693552,0.5960821318712579,-0.12232959808838051,-0.777066028459386,-0.29516090122717575,0.5863901259054737,-0.7758742890339099,-0.7532276739302678,-0.12913765069462613,0.12325002585261612,-0.2637545527076111,-0.11895884934865827,-0.13874095518113794,-0.7237031007252941,-0.7412713496453361,0.29447856643549014,-0.6073175821610324,1.3679582974906292,1.7387325953947734,0.26189041831702026,0.4832251715189244,-0.3821470125026473,-0.05381087190084588,-0.09804709197437006,-0.4034830401440505,0.3997736808046833,-0.12037843123093675,1.2969965189928527,2.2551482484996663,0.4585875159562473,0.574568468843609,0.3578445133339978,0.1882312084863006,0.2597614468717848,0.6787001572672522,-1.23292418100413,-0.5751658513851268,-0.29494710790710155,-0.947660947926914,1.2727460251085876,-1.1802764044407017,-0.6100795770785331,-1.8481092748137726,2.4337483610566,-0.09660196180229785,3.503413467851944,-2.1880150407958716,-1.1072743254075306,0.9225696143494999,0.6819670385906721,-1.7134761687160338,0.12405605805446954,-1.0834103805549686,-0.24479581374011986,-0.07106521169798893,-0.020378687688935727,-0.013771762706198537,-0.007211802978886911,-0.0012435280815086547,-0.0037625254404076193,9.020562075079397e-16
MATE187,-11.850797066915307,1.6966564443818264,-6.3094938981728665,-6.7162818634659125,2.1557885298157156,-8.045174695246606,2.420320784226933,0.9922418384273796,0.1061249849763087,0.5033247803319604,1.5746654001979674,-3.0730498917501112,2.0235777425835177,3.9107869677337073,0.2759068491944851,-0.503266323223583,-0.002168516462400724,-0.6315676597593542,-0.0027314095768537217,0.0075546208089039,-1.5932418202597924,-1.2184236720826342,-1.156631122315719,-2.829700742534066,-1.5981834551329488,-1.579266337548304,-1.321486742569416,2.2209587303846683,0.6282186712173444,2.734491316670969,-0.5594021080833613,1.603011554026736,-0.23972559460641385,0.04232822980615941,0.2637294007800503,-1.2186563086362743,-0.9883901128797281,-0.23284035658908392,-2.0007807958199764,0.9241049651932628,3.847425600811346,1.5376478411841723,-1.081821669029527,-1.6793742334823272,2.7823803311706525,-1.9367755247720284,-4.419252552861451,1.9077799350561475,-1.9364604718519638,1.2111539362540409,-0.06400618394319024,-2.173331507665121,-0.3707912294855864,-0.5454121399582801,1.8312702798200067,-1.7188460363269948,-0.8896312540823785,-0.6680223977718993,-0.7873116717946594,-1.1161599161821734,1.2253858771927288,-0.964487566237757,-0.632457582481631,-1.902167761927601,-0.02967365841608738,-0.6403069188523902,-0.19143993928130065,-0.20249358721683888,0.8885817692294448,-1.1654583705358925,-1.5476999071721336,0.004249235687140918,1.4318143881426444,-0.15405500838119224,-0.6767485319646918,-0.5154542944869949,-0.44626043942407,0.5194303600775292,0.8203567764522905,-1.0768691881547023,1.0109629419832944,0.25038537283667595,-1.2431708307313056,0.7280753614700879,0.46626285886842544,0.5777775456388352,1.0100276553072858,-0.15947697865966454,-0.15231712810641984,0.16203145858756512,-0.32315793578253105,0.3167760723171244,-0.1663711642542334,-0.9156672949227652,-0.23932981091970604,0.08339223246823622,0.0725798653717267,-0.02870029827912776,-0.019725843115401626,-0.0050838972064651405,0.005745413510011843,0.009963993856961825,0.004839781204931736,3.927413949611491e-15
MATE188,-11.997335864254884,1.5687899293320915,-6.083376309927408,-6.8592540307028855,1.7520494732947067,-6.893511428877886,3.2950155306550917,0.3980001085403724,0.6215491571786934,-0.2162617898321598,0.683863755649013,-3.0030311378479144,2.311294189191008,2.302090069794774,1.742041995417632,0.21268746358017304,0.5606993397385431,0.07568576763697579,-0.6477304294772257,1.2178515769222238,-0.8105342209017471,0.608597204879247,-0.18644684653014432,0.09022907234087801,1.3160114178096736,-1.8855756867008109,-0.08236033175036717,-0.5717071828087016,-0.10064219317851261,-1.1097886564194392,-0.5094064000601346,-0.815575719462718,2.2080850646422414,1.8468161108490861,0.12044572199497816,-0.07384495209057063,0.38794881318628704,-1.6112745689665526,-3.117160773549625,0.8048298408796365,-3.5911731060018224,-2.7522361754191467,1.4330020603070188,-0.5564110481404094,0.5459492228078657,4.379326053824344,-0.6806715158901312,-1.4890826655495961,-0.5732720939346461,-1.9243657104475966,-0.39768709904303645,-0.2889914803232925,-1.3973422076029767,2.8802231717961106,-2.1640741698783725,-1.6236314529126814,-0.05314466556698355,-0.17337942544623772,-1.1204410116687282,-1.3223104747550487,-0.3286426816182261,1.0092478842800032,-1.3114743598102983,-1.4760581756912186,-0.052746631277166264,-1.7860714371632347,1.2173303986312003,0.06639309196169021,0.32873413399593704,-1.2853437388058169,-0.7198808040040684,-1.1840581746457293,-2.432181108839319,1.2494640829355157,0.8594571065655197,0.25310679208084963,-0.7292620313669669,1.4214121491104426,0.6765652956619466,1.5601186689311126,0.468634908814611,1.1430435981535039,-0.7215478237219708,-0.9839858089006831,0.28050733415138973,-0.4257654110531529,0.3488774399686566,0.2947873536338307,0.9899747342772444,-0.2559474683704913,0.3864774484781225,-0.2041329551645986,-0.020108975915583333,-0.11257681986265922,0.1932448156746795,-0.11097046410680494,0.04694190899245629,-0.0063935676454492385,-0.011413835613092393,-0.0009109468980385699,0.004622903340951931,0.014515301499627452,-0.005633777148801991,2.3314683517128287e-15
MATE192,-12.528949839966975,2.270756385045399,-6.5395383376817975,-7.035097449843384,1.890922496822747,-6.61185085524604,2.2420986696264658,0.7635684466374394,0.7789431776502468,0.9843645117666393,-0.11558127142326256,-2.5780856017847995,1.3666877833391338,2.0145825146969245,1.8783782235560946,0.022065373246321185,-0.1620011262471444,-1.3043939321059534,0.6639385290906101,-0.8060503175572459,-0.47989996531329593,0.22498432768807003,-0.5011826882556942,-1.0689591448435598,-2.0788796006779124,3.980103298916838,-0.4190758051209336,-2.4116560088002394,-0.17983922558305718,-3.487615281980668,1.3332821137996693,-2.724226374237382,1.039596363334425,-0.5741776161621204,5.143122748410353,0.5923713526861197,-3.05525327524642,1.94465832041913,1.0582982224581525,-0.9996910652344297,1.2041732331752542,-1.9999869330155482,0.6494628097539752,-0.45592813916938807,-1.847902516165994,3.379166583293374,0.7537927583413873,0.030960657107261313,-1.9835949676939664,2.0510873839865074,-1.0743664922382599,-1.7052167431821346,1.3408672153912584,-2.0608415856113163,-0.11778381774632363,0.9862551358661487,-0.6342139148151007,-0.9438066181504656,0.3011933047253449,-0.47974731438367674,0.36982108656252044,0.6110638278588897,1.6622881426472165,0.5305804751676704,-0.8419125553597022,-1.1673040308045928,1.3444120687518843,-0.20752365276638096,-1.5245004632763783,0.4150961032676489,0.8613875556044124,-0.1785607393406306,1.2121449964785134,-0.2541712946948195,-0.8324578850617959,0.4983937554815655,-0.5932390048022874,0.5181957755746974,-0.865257746740095,-1.9983364750954082,0.26204887975438707,-0.6331615888829325,0.41951454595631826,-0.8260255965991516,0.41681463602099844,0.8048380664674688,0.0030467657495177464,-0.409136882994158,-0.17393723558063967,-0.29692534530856457,0.1550560636323195,0.12013592388980938,0.009216796862745985,-0.16905031950820304,-0.020598538633162217,-0.03889235623243126,-0.09765356369449656,0.019190982817525293,-9.812674268265542e-05,0.009210906216000868,0.006236882258474201,-0.002414433744191938,0.003082150090393976,3.094746681142624e-15
